# form	pos	lemma	sense	freq
རྡོ་རྗེ་སྡེ་མ			<person> Vajrasenā
རྡོ་རྗེ་སྡེ			<person> Vajra Force, Vajrasena
རྡོ་རྗེ་སྡུག་པ			<person> Snehavajrā
རྡོ་རྗེ་སེམས་དཔའ			<person> Vajrasattva
རྡོ་རྗེ་སེམས་མ			<person> Vajrasattvī
རྡོ་རྗེ་སེང་གེ			<person> Vajrasiṃha
རྡོ་རྗེ་སྒྲོལ་མ			<person> Vajratārā
རྡོ་རྗེ་སྐྱབས			<person> Protected by Vajras
རྡོ་རྗེ་སྐྱེས་པ			<person> Vajrapāṇi
རྡོ་རྗེ་སྐྱོང			<person> Vajra Guard
རྡོ་རྗེ་སློབ་དཔོན			<term> vajrācārya
རྡོ་རྗེ་སྙེམས་མ			<person> Vajragarvā
རྡོ་རྗེ་སྙིང་པོའི་གཟུངས			<text> The Dhāraṇī of the Vajra Quintessence
རྡོ་རྗེ་སྙིང་པོས་རབ་ཏུ་འདུལ་བ			<person> Well Tamed by the Vajra Essence, Vajrasārapramardin
རྡོ་རྗེ་སྙིང་པོ			<person> Vajragarbha
རྡོ་རྗེ་སྙིང་པོ			<place> Vajragarbha
རྡོ་རྗེ་སྤྱན			<person> Vajranetra
རྡོ་རྗེ་སྲ་བ			<person> Adamantine Vajra
རྡོ་རྗེ་སྲེད་མེད་ཀྱི་བུ			<person> Vajranārāyaṇa
རྡོ་རྗེ་ཐོག་འབབ་མ			<person> Vajrāsanī
རྡོ་རྗེ་ཐོགས་པ			<person> Vajrapāṇi
རྡོ་རྗེ་ཡང་དག་གནས			<place> Indestructible True Abode
རྡོ་རྗེ་ཡི་གེ་མ			<person> Vajralekhā
རྡོ་རྗེ་ཞགས་པ་མ			<person> Vajrapāśī
རྡོ་རྗེ་ཞལ			<person> Vajrānana
རྡོ་རྗེ་ཞི་བ་མ			<person> Vajrasaumyā
རྡོ་རྗེའི་འབྱུང་གནས			<place> Vajraprākara
རྡོ་རྗེའི་འགྲོས			<person> Vajra Mode
རྡོ་རྗེའི་འོད་འཕྲོ་བ་ཅན			<place> Possessed of Vajra Radiance
རྡོ་རྗེའི་འོད			<person> Vajra Light, Vajraprabha, Vajraprabhāsa, Light of a Vajra
རྡོ་རྗེའི་འོད			<term> Vajra Light
རྡོ་རྗེའི་བློ་གྲོས་ཆེན་པོ			<person> He Whose Great Intelligence Is Strong as a Vajra
རྡོ་རྗེའི་བློ་གྲོས་མ			<person> Vajra Intelligence
རྡོ་རྗེའི་བློ་གྲོས་མཚོན་ཆ			<person> Sword of Vajra Intelligence
རྡོ་རྗེའི་བློ་གྲོས			<person> Vajra Intelligence, Vajramati
རྡོ་རྗེའི་བརྟུལ་ཞུགས			<term> vajra vow
རྡོ་རྗེའི་དཀྱིལ་འཁོར			<term> vajra maṇḍala, vajramaṇḍala
རྡོ་རྗེའི་དཔལ			<place> Vajraśrī
རྡོ་རྗེའི་གདན			<place> vajra seat, vajra throne, Vajrāsana
རྡོ་རྗེའི་གནས			<place> Vajra realm
རྡོ་རྗེའི་གོམ་པས་རྣམ་པར་གནོན་པ			<person> Vajrapadavikrāmin
རྡོ་རྗེའི་གྲོང་ཁྱེར			<place> Vajrapura
རྡོ་རྗེའི་གཙུག་ལག་ཁང			<term> Vajra Monastery
རྡོ་རྗེའི་གཙུགས			<person> Vajranābhi
རྡོ་རྗེའི་ལྕགས་ཀྱུ			<place> Vajrāṅkuśa
རྡོ་རྗེའི་ལུ་གུ་རྒྱུད			<person> Vajrasaṅkalā
རྡོ་རྗེའི་ལུས			<person> Vajragātra
རྡོ་རྗེའི་ལུས			<term> vajra body
རྡོ་རྗེའི་མཆུ་ཅན			<person> Vajratuṇḍī
རྡོ་རྗེའི་མེས་རབ་ཏུ་རྨོངས་པར་བྱེད་པའི་གཟུངས་ཀྱི་ལྷ་མོ			<person> Vajrānalapramohanīdhāraṇī
རྡོ་རྗེའི་མིག			<person> Vajra Eyes
རྡོ་རྗེའི་མངལ			<place> Vajrakukṣi
རྡོ་རྗེའི་མཚོན་ཆ			<person> Weapon of a Vajra
རྡོ་རྗེའི་མུ་ཁྱུད			<person> Vajranemin
རྡོ་རྗེའི་མྱིག			<person> Vajranetra
རྡོ་རྗེའི་ཕོ་ཉ་མོ			<term> vajradūtī
རྡོ་རྗེའི་རང་བཞིན་མི་ཕྱེད་གཟི་བརྗིད་བརྟན			<place> Vajramāṇyabhedyadṛḍhatejas
རྡོ་རྗེའི་རྒྱལ་མཚན			<person> Victory Banner of the Vajra, Vajradhvaja
རྡོ་རྗེའི་རྒྱལ་མཚན			<term> vajra banner
རྡོ་རྗེའི་རིགས			<term> vajra clan, vajra family
རྡོ་རྗེའི་རྐང་པས་རྣམ་པར་གནོན			<person> Trampling with Vajra Feet
རྡོ་རྗེའི་རྣལ་འབྱོར			<term> vajrayoga
རྡོ་རྗེའི་སྦྱིན་མ			<person> Vajrabhrū
རྡོ་རྗེའི་སྡེ			<person> Vajra Force, Vajrasena
རྡོ་རྗེའི་སྒོ			<place> Vajramukha
རྡོ་རྗེའི་སྒྲོག			<person> Vajrasphoṭa
རྡོ་རྗེའི་སྒྲོན་མ			<person> Vajrapradīpa
རྡོ་རྗེའི་སྐུ			<term> vajra body
རྡོ་རྗེའི་སྙིང་པོ་ཅན			<place> Endowed with the Essence of Vajra
རྡོ་རྗེའི་སྙིང་པོས་རབ་ཏུ་འཇོམས་པ			<person> Vajragarbhapramardin
རྡོ་རྗེའི་སྙིང་པོ			<person> Vajragarbha, Vajra Quintessence
རྡོ་རྗེའི་སྤྱན་མ			<person> Vajralocanā
རྡོ་རྗེའི་སྟབས་ཀྱིས་འགྲོ་བ			<person> Moves with the Vajra Stride
རྡོ་རྗེའི་ཐལ་གོང་མ			<person> Vajrāṃsā
རྡོ་རྗེའི་ཐལ་མོ			<person> Vajrapāṇi
རྡོ་རྗེའི་ཏོག			<person> Vajraketu
རྡོ་རྗེའི་ཚིག			<term> vajra statement, vajra words, vajrapada
རྡོ་རྗེའི་ཟོམ་ཆེན་པོ			<person> Mahāvajraśikhara
རྡོ་རྗེས་བྱིན			<person> Vajra Gift
རྡོ་རྗེས་གཅོད་པ་ཤེས་རབ་སྣང་བའི་དཔལ			<person> Vajracchedaprajñāvabhāsaśrī
རྡོ་རྗེས་རབ་འཇོམས			<person> Vajrapramardin
རྡོ་རྗེས་རབ་ཏུ་འཇོམས་པ			<person> All-Conquering Vajra
རྡོ་རྗེས་རྣམ་པར་གནོན་པ			<person> Vajravikrāmin
རྡོ་རྗེ			<person> Vajra, Vajrā
རྡོ་རྗེ			<term> penis, adamantine, thunderbolt, diamond, thunderbolt, vajra
རྡོ་རྩུབ			<place> Rough Stone
རྡོ་སྦྱིན་པར་བྱེད་པ			<place> Giver of Stones
རྡོ་སྟོབས			<person> Śaivala
རྡོ་ཐལ			<term> whitewash
རྡོའི་སྙིང་པོ			<term> aśmagarbha emerald, emerald
རྡོལ་པ			<term> third-week embryo
རྡོར་རྗེ་སྡེ			<person> Vajra Regiment
རྡུལ་བྲལ་ཅན			<place> Immaculate
རྡུལ་བྲལ་མཆོག			<person> Supreme Purity
རྡུལ་བྲལ་རྒྱལ་མཚན			<person> Immaculate Victory Banner
རྡུལ་བྲལ་སྡེ			<person> Stainless Army
རྡུལ་བྲལ་ཡང་དག་འཕགས་མངོན་འཕགས			<person> Vigatarajasamudgatābhyudgatarāja
རྡུལ་བྲལ			<person> Viraja, Immaculate, Immaterial
རྡུལ་བྲལ			<place> Viraja
རྡུལ་བཟངས			<place> Excellent Dust
རྡུལ་ཅིང་དྲི་མ་ཆགས་ཆགས			<term> earned thanks to the sweat of one's brow
རྡུལ་དང་བྲལ་བའི་འོད			<person> Immaculate Light, Virajaprabha
རྡུལ་དང་བྲལ་བའི་བློ་གྲོས			<place> Virajamati
རྡུལ་དང་བྲལ་བའི་དཀྱིལ་འཁོར			<term> Virajomaṇḍala
རྡུལ་དང་བྲལ་བའི་དཔལ་གྱི་སྙིང་པོ			<term> Virajovatīśrīgarbhā
རྡུལ་དང་བྲལ་བའི་རྒྱལ་མཚན			<place> Immaculate Banner
རྡུལ་དང་བྲལ་བ			<person> Viraja
རྡུལ་དང་བྲལ་བ			<place> Virajovatī, Virajā, Viraja
རྡུལ་དང་བྲལ་བ			<term> immaculate, rajopagata
རྡུལ་དང་དྲི་མ་དང་མུན་པ་འཇོམས་པ			<person> Vanquisher of Dust Stains and Darkness
རྡུལ་དང་རྣམ་པར་བྲལ་བ			<term> stainless
རྡུལ་དབྱངས			<person> Pāṃśughoṣa
རྡུལ་གྱི་ཁམས			<term> dust particle
རྡུལ་གྱི་རི			<place> Dust Mountain, Pāṃśu
རྡུལ་གྱི་ཚོགས་དང་བྲལ་བ			<place> Vigatarajaḥsañcayā, Vigatarajasaṃcayā
རྡུལ་ལྡན			<place> Pāṁśula
རྡུལ་མེད་བླ་མའི་ཡེ་ཤེས་ལྡན			<person> Wise Superior Clarity
རྡུལ་མེད་བློ་གྲོས			<person> Stainless Intelligence
རྡུལ་མེད་ཅིང་རྡུལ་དང་བྲལ་བའི་ཚུལ་དང་ལྡན་པ			<term> arajovirajonayayukta, taintless principle devoid of impurities
རྡུལ་མེད་ཁྱུ་མཆོག			<person> Stainless Leader
རྡུལ་མེད་ལྷུན་པོ་སྤོས			<place> Arajamerujugupsita
རྡུལ་མེད་པའི་འཇིག་རྟེན			<place> World without Dust
རྡུལ་མེད་པའི་རྒྱལ་མཚན			<place> Virajadhvajā
རྡུལ་མེད་པ			<place> Virajā, Stainless
རྡུལ་མེད་པ			<term> vigatarajas
རྡུལ་མེད་རྡུལ་བྲལ་རྣམ་པར་གནོན་པ			<person> Stainless and Pure Subjugator
རྡུལ་མེད་རྡུལ་བྲལ་རྣམ་པར་གྲོལ་བའི་གོ་ཆ			<person> Armor of Pure and Stainless Liberation
རྡུལ་མེད་རྣམ་པར་གནོན			<person> Heroic Cleanliness, Stainless Subjugator
རྡུལ་མེད་སྤོས་སྣང་སྐར་མའི་དཔལ			<person> Immaculate Fragrant Star of Bright Splendor
རྡུལ་མེད			<person> Areṇu, Arajas, Pareṇareṇu
རྡུལ་མེད			<place> Viraja, Immaculate
རྡུལ་མྱེད་དམ་པའི་ཡེ་ཤེས			<person> Virajottarajñānin
རྡུལ་མྱེད་རྒྱལ་མཚན			<person> Virajadhvaja
རྡུལ་ཕྲ་རབ			<term> tiny particle
རྡུལ་ཕྲན			<person> Reṇu
རྡུལ་ཕྲན			<term> atom
རྡུལ་རྣམ་པར་བསྩལ་བ			<person> Dhūtarajas
རྡུལ་ཚོན་དཀྱིལ་འཁོར			<term> maṇḍala of powders
རྡུལ་ཚོན་ས			<term> rajobhuva
རྡུལ་ཟན			<term> monastic cloak
རྡུལ			<person> Reṇu, Raja
རྡུལ			<place> Matter
རྡུལ			<term> rajas
རྫ་བྱེད་མ			<person> Kumbhakārī
རྫ་མཁན			<person> Ghaṭīkāra
རྫ་རྔ་ཆེན་པོ			<term> muraja drum
རྫ་རྔ་མ			<person> Murajā
རྫ་རྔ			<term> clay drum, clay kettledrum, mṛdaṅga, mṛdaṅga drum
རྫས་སུ་མ་མཆིས་པ			<term> nonmaterial reality
རྫས			<person> Dravya
རྫས			<term> material things, material reality
རྫི་བའི་མེ་ཏོག			<term> bandhujīvaka flower
རྫི་མ་སྟུག་པ			<term> eyelashes that are dense
རྫི་མ			<person> Pakṣmā
རྫིའི་བུ་མོ			<term> gopi
རྫིང་བུ་དལ་གྱིས་འབབ			<place> Mandākinī Lotus Pond
རྫིང་བུའི་འགྲམ			<place> Vāpikātīra
རྫིང་བུའི་ཕྲེང་བ			<place> Pond Garland
རྫིང་བུ			<term> lotus pond
རྫིང			<place> Puṣkiriṇī
རྫོགས་བྱེད་མ			<person> Pūrāṃśā
རྫོགས་བྱེད			<person> Vikala, Pūraṇa, Pūraṇa (a brahmin from Śrāvastī)
རྫོགས་བཟང			<person> Complete Excellence, Sublimely Perfect
རྫོགས་ཆེན			<person> Mahāpūrṇa
རྫོགས་ལྡན་གྱི་དུས			<term> age of perfection
རྫོགས་ལྡན			<person> Accomplished, Anupama, Endowed with Perfection, Pūrṇa
རྫོགས་ལྡན			<place> Perfection
རྫོགས་ལྡན			<term> golden age
རྫོགས་མཛད			<person> Puṣya
རྫོགས་པ་ཆེན་པོ			<term> Great Perfection
རྫོགས་པའི་བྱང་ཆུབ་བཞི			<term> four types of awakening
རྫོགས་པའི་གནས			<term> stage of the full [moon]
རྫོགས་པའི་རིམ་པ			<term> completion stage
རྫོགས་པར་བསྙེན་པ			<term> fully ordained
རྫོགས་པར་གསུང			<person> Anupamavādin
རྫོགས་པ			<person> Supūrṇaka
རྫོགས་པ			<term> phase of the full moon
རྫོགས་རིམ			<term> completion stage
རྫོགས་སངས་རྒྱས་པ			<term> perfectly awakened one
རྫོགས་སེམས			<person> Perfect Mind
རྫོང་གི་དཀའ་ཟློག་མ			<person> Durgā
རྫུ་འཕྲུལ་འགྲོས			<person> Miraculous Mode
རྫུ་འཕྲུལ་འོད			<person> Miraculous Light
རྫུ་འཕྲུལ་བྱ་བ			<term> performance of miraculous power
རྫུ་འཕྲུལ་བཟང་པོ			<person> Excellent Miraculous Ability
རྫུ་འཕྲུལ་ཅན			<person> Possessor of Miraculous Power
རྫུ་འཕྲུལ་ཆེན་པོ			<person> Maharddhika
རྫུ་འཕྲུལ་དང་རྣམ་པར་འཕྲུལ་པ			<term> wondrous transformation with superhuman powers
རྫུ་འཕྲུལ་དགའ			<person> Joyous Miracles
རྫུ་འཕྲུལ་གསལ			<person> Miraculous Display of Clarity
རྫུ་འཕྲུལ་གྱི་བྱ་བ			<term> magical technique
རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ			<term> miracle of miraculous power, miraculous power of magical display, miraculous wonder-working power, wondrous display of extraordinary power
རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི			<term> four bases of magical power, four bases of miraculous displays, four bases of miraculous power, four bases of miraculous powers, four bases of supernatural power, four footings of success, four foundations of miracles, four foundations of miraculous conduct, four legs of miraculous power, ...
